item_id,arm,alpha,grid_total_mass,mode,p450_norm,p350_norm,p400_425_norm,p450_raw,p350_raw,grid_total_mass_b,mode_b,p450_norm_b,p350_norm_b,p400_425_norm_b,logp_300,logp_325,logp_350,logp_375,logp_400,logp_425,logp_450,logp_475,logp_500,pnorm_300,pnorm_325,pnorm_350,pnorm_375,pnorm_400,pnorm_425,pnorm_450,pnorm_475,pnorm_500,logp_b_300,logp_b_325,logp_b_350,logp_b_375,logp_b_400,logp_b_425,logp_b_450,logp_b_475,logp_b_500,pnorm_b_300,pnorm_b_325,pnorm_b_350,pnorm_b_375,pnorm_b_400,pnorm_b_425,pnorm_b_450,pnorm_b_475,pnorm_b_500
cake_impl_17,mu_D_par,4.0,0.19519749733866593,350,0.01254756066935804,0.7840865063806839,0.02631461657815235,0.0024492524403637653,0.1530517237425274,0.061180371471670374,350,0.011278061080446534,0.7981392444511927,0.02580562255943904,-7.020589828491211,-4.383942604064941,-1.8769793510437012,-3.8935279846191406,-6.008928298950195,-5.922002792358398,-6.011972427368164,-8.052953720092773,-7.602705955505371,0.0045763826726041715,0.06391512945315525,0.7840865063806839,0.10437296859922886,0.012585815251757322,0.013728801326395031,0.01254756066935804,0.0016299429023722114,0.002556892744445533,-7.854456901550293,-5.485093593597412,-3.0194010734558105,-5.252580642700195,-7.081377983093262,-7.211318016052246,-7.278824806213379,-8.965280532836914,-8.604969024658203,0.006342209732207489,0.06780192276294879,0.7981392444511927,0.08555021425500539,0.013739929618262831,0.01206569294117621,0.011278061080446534,0.0020884112608627564,0.0029943138978974077
cake_impl_17,mu_D_perp_native,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.004898320366190084,0.42480549881827334,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324
cake_impl_17,mu_D_perp_native,0.5,0.5198340769502354,350,0.007968527044247003,0.8412371468787856,0.01896525965867524,0.004142311900699129,0.4373037357439831,0.10522724200593563,350,0.006967824465768571,0.8509098714300874,0.019370270835774934,-5.965573310852051,-3.7082676887512207,-0.8271272778511047,-3.2187719345092773,-5.357731819152832,-5.269300937652588,-5.486501216888428,-7.4119157791137695,-7.087436199188232,0.004935369627363783,0.0471688252008345,0.8412371468787856,0.07695562411938263,0.009063624189117115,0.009901635469558126,0.007968527044247003,0.0011619331201690724,0.001607314350542132,-7.0663886070251465,-5.126164436340332,-2.4130821228027344,-5.1661481857299805,-6.833237648010254,-6.9476237297058105,-7.218085289001465,-8.561104774475098,-8.393486976623535,0.008109204136645736,0.05644258351149339,0.8509098714300874,0.054230319424945515,0.01023845458454942,0.009131816251225514,0.006967824465768571,0.0018189939295404592,0.0021509322657439454
cake_impl_17,mu_D_perp_native,1.0,0.5170804256817286,350,0.008982245682378601,0.8431832375584649,0.02139613077787884,0.004644543421022196,0.43599354740442914,0.12141946264309718,350,0.007054740267384509,0.8666428219819376,0.018305057974507457,-6.094137191772461,-3.8369593620300293,-0.8301278352737427,-3.2195892333984375,-5.242414951324463,-5.154035568237305,-5.3720622062683105,-7.296896934509277,-6.99703311920166,0.004363065652271377,0.0416938139499904,0.8431832375584649,0.07730223742797039,0.010225628652876871,0.01117050212500197,0.008982245682378601,0.0013105084593267378,0.0017687604917188918,-7.182960510253906,-5.194735527038574,-2.2516324520111084,-5.0606560707092285,-6.772617816925049,-6.832744121551514,-7.062559604644775,-8.43619155883789,-8.295600891113281,0.006254485357918353,0.045673755125367296,0.8666428219819376,0.05222719327276351,0.009427599996145725,0.008877457978361732,0.007054740267384509,0.0017861595551218637,0.002055786464999338
cake_impl_17,mu_D_perp_native,2.0,0.5015082205320212,350,0.009052079663480735,0.8290917112066737,0.021566217413593842,0.00453969236414632,0.4157963087451073,0.10081385149683278,350,0.008121926258454338,0.8244708263647292,0.022212793235306557,-6.013545513153076,-3.759305238723755,-0.8775597810745239,-3.141120672225952,-5.265970230102539,-5.175877571105957,-5.394896030426025,-7.438976287841797,-7.14467716217041,0.004876096711719361,0.046459702319757865,0.8290917112066737,0.08620859533677938,0.01029769752213035,0.011268519891463491,0.009052079663480735,0.0011722374475894677,0.0015733599004056555,-7.144014358520508,-5.116065979003906,-2.4874930381774902,-4.903942108154297,-6.739536285400391,-6.853114128112793,-7.107667446136475,-8.521693229675293,-8.368474006652832,0.007832019833592153,0.05951145512440189,0.8244708263647292,0.07357407250840799,0.011736439754790511,0.010476353480516046,0.008121926258454338,0.0019749470077007627,0.002301959667407195
cake_impl_17,mu_D_perp_native,4.0,0.4945816125316518,350,0.008700103655970126,0.819249290976811,0.022094245354443987,0.004302911295362224,0.4051856353967236,0.10430268850652334,350,0.00795661192563261,0.8356698576574457,0.02230729311610155,-6.041011333465576,-3.7857625484466553,-0.9034099578857422,-3.0398077964782715,-5.193025588989258,-5.226511478424072,-5.448463439941406,-7.492140769958496,-7.2738728523254395,0.0048104327387389146,0.04588030002417816,0.819249290976811,0.09673648028914188,0.011232066760258891,0.010862178594185097,0.008700103655970126,0.0011271108740719435,0.0014020360866439977,-7.174280166625977,-5.223888397216797,-2.4399797916412354,-4.900880813598633,-6.687791347503662,-6.830165863037109,-7.094210147857666,-8.553726196289062,-8.526053428649902,0.0073443642690624025,0.05164146951074875,0.8356698576574457,0.07133111345092323,0.011946305556396053,0.010360987559705496,0.00795661192563261,0.0018487083819433597,0.0019005816881422753
cake_impl_17,mu_D_perp_matched,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.004898320366190084,0.42480549881827334,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324
cake_impl_17,mu_D_perp_matched,0.5,0.4957408142619473,350,0.008989049179207679,0.8384482856940282,0.02142558260270086,0.004456238559541104,0.4156530358664914,0.10647825865734929,350,0.0077229926063848075,0.8553214155045259,0.020049229530178726,-6.139434337615967,-3.75974440574646,-0.8779044151306152,-3.2690823078155518,-5.283132553100586,-5.194852828979492,-5.413450241088867,-7.337986946105957,-7.04416036605835,0.00434933509673537,0.04697957411560104,0.8384482856940282,0.07673631097233408,0.010240237027986933,0.011185345574713929,0.008989049179207679,0.0013118920046466629,0.0017599703347459977,-7.3157830238342285,-5.208552360534668,-2.396092414855957,-5.137376308441162,-6.812186241149902,-6.873815536499023,-7.103367805480957,-8.478879928588867,-8.36640739440918,0.006245034786656034,0.051368101025085836,0.8553214155045259,0.055157538614451405,0.01033342200146932,0.009715807528709406,0.0077229926063848075,0.0019516785733276253,0.0021840093593896506
cake_impl_17,mu_D_perp_matched,1.0,0.520365248939722,350,0.00899642824140449,0.8237337717662928,0.021453635860225945,0.004681428621406793,0.4286424292052231,0.11219017272257947,350,0.007517244835701068,0.8421790229238919,0.020434719282205003,-5.984830856323242,-3.6028716564178467,-0.8471322059631348,-3.1095025539398193,-5.2335686683654785,-5.144863128662109,-5.364151954650879,-7.288055419921875,-7.119895935058594,0.004836294047771795,0.05235816710173163,0.8237337717662928,0.08575351163425562,0.010251365567261049,0.011202270292964897,0.00899642824140449,0.0013138006171606231,0.0015543907311569927,-7.1251540184021,-5.0488481521606445,-2.3593225479125977,-4.975833892822266,-6.762511730194092,-6.7800188064575195,-7.078115463256836,-8.422714233398438,-8.394444465637207,0.007171832045986819,0.057195029839563566,0.8421790229238919,0.06152731749075074,0.01030679540401655,0.010127923878188453,0.007517244835701068,0.001959326756111968,0.0020155068257888134
cake_impl_17,mu_D_perp_matched,2.0,0.5165133238423234,350,0.0087038375871186,0.8136114052303429,0.022055098815027843,0.004495648082306376,0.42024113123154794,0.11718700792501663,350,0.007359212510781257,0.8434999831067405,0.020601364119120495,-5.879471302032471,-3.6237499713897705,-0.8669266104698181,-3.00563383102417,-5.148827075958252,-5.1875739097595215,-5.4046454429626465,-7.445932388305664,-7.112418174743652,0.005413729199084986,0.051658745414758345,0.8136114052303429,0.09584915391835319,0.011241163994976789,0.010813934820051054,0.0087038375871186,0.0011302932191401252,0.001577736616174074,-7.096556186676025,-5.071247100830078,-2.3141796588897705,-4.889012336730957,-6.651304721832275,-6.792751789093018,-7.055786609649658,-8.597478866577148,-8.305371284484863,0.007065214341473568,0.05354339464672692,0.8434999831067405,0.06424649720745552,0.011027970509561672,0.009573393609558823,0.007359212510781257,0.001575008508162701,0.0021093255595391104
cake_impl_17,mu_D_perp_matched,4.0,0.47793652303196366,350,0.01065807741008336,0.7950297975745898,0.028877775672061436,0.005093884459580757,0.37997377715960534,0.10364238711684993,350,0.009855897530366652,0.8187388339992315,0.0288233901060046,-5.854619026184082,-3.725677251815796,-0.9676530361175537,-2.97871994972229,-4.899205684661865,-5.059419631958008,-5.279714584350586,-7.445457935333252,-7.320647716522217,0.005997925174124057,0.050418359244929996,0.7950297975745898,0.10641139654671498,0.015593075642306229,0.013284700029755207,0.01065807741008336,0.0012221048951317343,0.0013845634823646206,-7.104644775390625,-5.1436614990234375,-2.466799020767212,-4.865131855010986,-6.394623756408691,-6.632542610168457,-6.886494159698486,-8.448498725891113,-8.542866706848145,0.007924184358229771,0.056311719253331276,0.8187388339992315,0.07439824216527856,0.01611806049820665,0.01270532960779795,0.009855897530366652,0.0020669321273855137,0.0018808004601721493
cake_impl_17,r0,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.004898320366190084,0.42480549881827334,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324
cake_impl_17,r0,0.5,0.48469089864892384,350,0.008632259679029506,0.8416854226442722,0.018149432733894307,0.004183977701199682,0.40795726388115156,0.10422623980513536,350,0.007140154234582844,0.8579806833216931,0.015976134340888758,-6.160653591156006,-3.7779061794281006,-0.8965928554534912,-3.288346767425537,-5.471604347229004,-5.383356094360352,-5.476492881774902,-7.402997016906738,-7.074426651000977,0.004355091417269243,0.04718580062653635,0.8416854226442722,0.0769882201550428,0.008674562092840841,0.009474870641053464,0.008632259679029506,0.001257344774573716,0.0017464279693819678,-7.304194927215576,-5.196957588195801,-2.41436505317688,-5.155704498291016,-7.048625469207764,-7.135245323181152,-7.203212261199951,-8.591448783874512,-8.35750961303711,0.006454333150879653,0.05309002463424064,0.8579806833216931,0.055325954617442566,0.00833381362544423,0.007642320715444529,0.007140154234582844,0.0017815750897802254,0.002251140610492228
cake_impl_17,r0,1.0,0.45001060377838376,350,0.010034761920108807,0.8593174347331979,0.01982051470734786,0.004515749270440498,0.3867019576415783,0.09388002951999706,350,0.008249190800076465,0.8749701487350383,0.018446976829756424,-6.33856201171875,-3.9582157135009766,-0.9501010179519653,-3.598238945007324,-5.521161079406738,-5.3148040771484375,-5.400184154510498,-7.200422286987305,-7.022828102111816,0.003926221055540807,0.04243713048580598,0.8593174347331979,0.06082497432265015,0.008891345003987219,0.010929169703360643,0.010034761920108807,0.0016583400373182844,0.001980622738029908,-7.567523002624512,-5.416406631469727,-2.499303102493286,-5.57379150390625,-7.096841812133789,-7.008584022521973,-7.16337776184082,-8.315792083740234,-8.373826026916504,0.005506723883919645,0.04732725007198436,0.8749701487350383,0.04043522732958638,0.008816730065495382,0.009630246764261042,0.008249190800076465,0.002605698529545599,0.002458783820092787
cake_impl_17,r0,2.0,0.4096107012248122,350,0.008864980842213337,0.8737904941167784,0.01757878087771904,0.003631191019123531,0.35791393701874874,0.08134480739273245,350,0.007759319123959215,0.8821643530192532,0.016950102109080333,-6.541683673858643,-4.160881996154785,-1.0274627208709717,-3.802852153778076,-5.739287853240967,-5.525619983673096,-5.618194580078125,-7.418460369110107,-6.988824844360352,0.0035205586509885335,0.03806980173172501,0.8737904941167784,0.0544591677224676,0.007853941481213293,0.009724839396505744,0.008864980842213337,0.0014649820494122025,0.002251234008695794,-7.7937541007995605,-5.658062934875488,-2.6344351768493652,-5.731204986572266,-7.308063507080078,-7.252093315124512,-7.367918968200684,-8.525562286376953,-8.36763858795166,0.005068573697278795,0.04289480066259513,0.8821643530192532,0.03986937838461551,0.008237937833769669,0.008712164275310665,0.007759319123959215,0.002438178564080059,0.00285529443913762
cake_impl_17,r0,4.0,0.2851146401408115,350,0.007744399904018082,0.9116224628191,0.012895824196343601,0.0022080417917406505,0.259916910430948,0.05092427353613786,350,0.008842504250574878,0.907278992272351,0.013109995956721104,-7.362016201019287,-4.8564934730529785,-1.347393274307251,-4.623292922973633,-6.488007545471191,-6.139866828918457,-6.115649223327637,-7.916450500488281,-7.242984294891357,0.0022268833598592984,0.027279233618408907,0.9116224628191,0.034443706285527134,0.0053367223212128405,0.00755910187513076,0.007744399904018082,0.0012791153574212562,0.0025083744593220555,-8.832329750061035,-6.45396614074707,-3.074720859527588,-6.445947170257568,-8.186027526855469,-7.851676940917969,-7.705600738525391,-9.017623901367188,-8.648234367370605,0.002865781567118164,0.03091386289188821,0.907278992272351,0.031162756849047516,0.005469260057685136,0.007640735899035969,0.008842504250574878,0.0023810628412507576,0.0034450433710483674
cake_impl_17,r1,0.0,0.5019056480571122,350,0.009759444599102619,0.8463851731151159,0.020489486349445026,0.004898320366190084,0.42480549881827334,0.10403371953532087,350,0.008861068648325572,0.8526771122013262,0.02002618465068636,-6.117748260498047,-3.737626075744629,-0.8561238646507263,-3.372377872467041,-5.315009117126465,-5.227569103240967,-5.3188629150390625,-7.245307922363281,-7.032646656036377,0.00439009184164877,0.04744031204147442,0.8463851731151159,0.06835539797519374,0.009797128091970997,0.010692358257474029,0.009759444599102619,0.0014216106446872769,0.0017584834333320787,-7.2178239822387695,-5.15798282623291,-2.422414541244507,-5.22402286529541,-6.796525955200195,-6.94260835647583,-6.989128112792969,-8.445751190185547,-8.359426498413086,0.007049604407461149,0.05530219823586223,0.8526771122013262,0.051768021847206004,0.010743162759693226,0.009283021890993136,0.008861068648325572,0.0020648225590211232,0.002250987450111324
cake_impl_17,r1,0.5,0.5227318346182747,350,0.009745020851106847,0.8382197805353451,0.020415632700025353,0.005094032627892422,0.4381641636925685,0.11492842649025536,350,0.008164745336714664,0.853889496161569,0.019559941508323415,-5.962771892547607,-3.706798553466797,-0.8251616358757019,-3.219489574432373,-5.275813102722168,-5.192498207092285,-5.2796854972839355,-7.207209587097168,-6.952466011047363,0.0049217791321598875,0.046976309265383764,0.8382197805353451,0.07647412095889419,0.009782830576695083,0.01063280212333027,0.009745020851106847,0.0014179786659341584,0.0018293778911504185,-7.067857265472412,-5.125200271606445,-2.321399211883545,-5.065490245819092,-6.750914573669434,-6.83247709274292,-6.971375465393066,-8.359448432922363,-8.240234375,0.007413804506544227,0.05172807806355483,0.853889496161569,0.054910838734392765,0.010178589321920789,0.009381352186402625,0.008164745336714664,0.0020375590937546503,0.002295536595146479
